S.No.,Discom,Zone,Circle,Division,DistributionSub-StationName,NameIncomingFeeder,NameOutgoingFeeder,FeederCode,FeederVoltage,CategoryFeeder,SupplyArea,ProjectArea,MeterMakeType,MeterSlNo,OverallMF,MappedEDD,Status
5562,PASCHIMANCHAL,MEERUT-II,EDC II MEERUT,EDD I MAWANA,PHALAWDA_11028,INC-2,SANOTA PTW_13003121028SAN,13003121028SAN,11,AGRICULTURE,OTHERS,RURAL,SECURE,UPP41874,1,EDD I MAWANA,Active
5563,PASCHIMANCHAL,GHAZIABAD-III,EUDC II GHAZIABAD,EUDD VI GHAZIABAD,SHALIMAR GARDEN 1_10365,INC-1,A-BLOCK,15092330365ABL,11,SPARE,OTHERS,URBAN,HPL,336943,0.06,EUDD VI GHAZIABAD,Active
5564,PASCHIMANCHAL,GHAZIABAD-I,EUDC I GHAZIABAD,EUDD V GHAZIABAD,SOUTH SIDE_10325,INC-1,NEW CHIPYANA_15091320325CY2,15091320325CY2,11,OTHER,DISTRICT HQ,URBAN,SECURE,UPP58462,2,EUDD V GHAZIABAD,Active
5565,PASCHIMANCHAL,GHAZIABAD-I,EUDC I GHAZIABAD,EUDD V GHAZIABAD,PRATAP VIHAR 2_10433,INC-2,RAHUL VIHAR_15091310433RHV,15091310433RHV,11,Other,DISTRICT HQ,URBAN,LNT,15094309,2,EUDD V GHAZIABAD,Active
5566,PASCHIMANCHAL,GHAZIABAD-I,EUDC I GHAZIABAD,EUDD IX GHAZIABAD,SUDAMAPURI_10436,INC-1,L.I.G_15091210436LES,15091210436LES,11,Other,DISTRICT HQ,URBAN,SECURE,X0993920,0.04,EUDD IX GHAZIABAD,Active
5567,PASCHIMANCHAL,GHAZIABAD-III,EUDC III GHAZIABAD,EUDD IV GHAZIABAD,KOYAL ENCLAVE_10538,INC-2,GAGAN VIHAR_15092210538GAG,15092210538GAG,11,OTHER,OTHERS,URBAN,SECURE,HRT75893,1,EUDD IV GHAZIABAD,Active
5568,PASCHIMANCHAL,GHAZIABAD-III,EUDC III GHAZIABAD,EUDD IV GHAZIABAD,RAJENDRA NAGAR 2_10445,INC-2,RAM NAGAR_15092210445RAM,15092210445RAM,11,OTHER,OTHERS,URBAN,L AND T,UPU24917,0.06,EUDD IV GHAZIABAD,Active
5569,PASCHIMANCHAL,GHAZIABAD-III,EUDC III GHAZIABAD,EUDD IV GHAZIABAD,RAJENDRA NAGAR 1_10321,INC-2,RADHEY SHYAM PARK_15092210321RDS,15092210321RDS,11,MIXED ABOVE 25%,TEHSIL HQ,URBAN,L and T,XB441153,1,EUDD IV GHAZIABAD,Active
5570,PASCHIMANCHAL,GHAZIABAD-I,EUDC I GHAZIABAD,EUDD III GHAZIABAD,NEHRU NAGAR_10315,INC-1,ASHOK NAGAR_15094210315ASH,15094210315ASH,11,OTHER,OTHERS,URBAN,SECURE,UPP58533,2,EUDD III GHAZIABAD,Active
5571,PASCHIMANCHAL,GHAZIABAD-III,EUDC II GHAZIABAD,EUDD II GHAZIABAD,SEMANT VIHAR_10352,INC-2,FEEDER NO 8_15092120352FD8,15092120352FD8,11,MIXED ABOVE 50%,OTHERS,URBAN,SECURE,XC459551,2,EUDD II GHAZIABAD,Active
5572,PASCHIMANCHAL,GHAZIABAD-III,EUDC II GHAZIABAD,EUDD II GHAZIABAD,VAISHALI SECTOR 3_10344,INC-1,FEEDER NO.-6_15092120344FD6,15092120344FD6,11,MIXED ABOVE 50%,OTHERS,URBAN,SECURE,X1611872,1,EUDD II GHAZIABAD,Active
5573,PASCHIMANCHAL,GHAZIABAD-III,EUDC II GHAZIABAD,EUDD II GHAZIABAD,VAISHALI SECTOR 5_10346,INC-2,FEEDER NO 6_15092110346FD6,15092110346FD6,11,MIXED ABOVE 50%,OTHERS,URBAN,L AND T,15046391,1,EUDD II GHAZIABAD,Active
5574,PASCHIMANCHAL,GHAZIABAD-III,EUDC II GHAZIABAD,EUDD II GHAZIABAD,SECTOR 16A (OLD) VASUNDHARA_11330,INC-2,SECTOR 1_15092111330SE1,15092111330SE1,11,MIXED ABOVE 50%,OTHERS,URBAN,SECURE,X0333270,2,EUDD II GHAZIABAD,Active
5575,PASCHIMANCHAL,GHAZIABAD-I,EUDC I GHAZIABAD,EUDD I GHAZIABAD,SWARN JAYANTI PURAM_11460,INC-1,UNANI HOSPITAL_15091111460UNH,15091111460UNH,11,INDEPENDENT,DISTRICT HQ,URBAN,SECURE,X1326637,0.06,EUDD I GHAZIABAD,Active
5576,PASCHIMANCHAL,GHAZIABAD-I,EUDC I GHAZIABAD,EUDD I GHAZIABAD,SANJAY NAGAR_10499,INC-2,BASANT KUNJ_15091110499BSK,15091110499BSK,11,Other,DISTRICT HQ,URBAN,SECURE,UPP58476,1,EUDD I GHAZIABAD,Active
5577,PASCHIMANCHAL,GHAZIABAD-I,EUDC I GHAZIABAD,EUDD I GHAZIABAD,RAJNAGAR 1_10278,INC-1,FEEDER 2_15091110278FD2,15091110278FD2,11,Other,DISTRICT HQ,URBAN,SECURE,XC459578,2,EUDD I GHAZIABAD,Active
5578,PASCHIMANCHAL,MEERUT-I,EUDC MEERUT,EUDD III MEERUT,SURAJ KUND HAPUR ROAD_10489,INC-2,AHMAD NAGAR_11071330489AHM,11071330489AHM,11,MIXED ABOVE 50%,OTHERS,URBAN,LNT,16042633,1,EUDD III MEERUT,Active
5579,PASCHIMANCHAL,MEERUT-I,EUDC MEERUT,EUDD I MEERUT,NEW MOHANPURI_10027,INC-2,SHIVAJI ROAD_11071110027SJR,11071110027SJR,11,MIXED ABOVE 50%,OTHERS,URBAN,SECURE,PVV01346,1,EUDD I MEERUT,Active
5580,PASCHIMANCHAL,MEERUT-I,EUDC MEERUT,EUDD I MEERUT,GHANTA GHAR TOWN HALL_10038,INC-2,KESAR GANJ_11071120038KES,11071120038KES,11,MIXED ABOVE 50%,OTHERS,URBAN,SECURE,PVV01302,1,EUDD I MEERUT,Active
5581,PASCHIMANCHAL,SAHARANPUR,EDC I SAHARANPUR,EDD I SAHARANPUR,DHABKI GUJJAR_130142,INC-2,DABKI_13014190790DBI,13014190790DBI,11,OTHER,OTHERS,RURAL,SECURE,XC459370,1,EDD I SAHARANPUR,Active
5582,PASCHIMANCHAL,MUZAFFARNAGAR,EDC I MUZAFFARNAGAR,EDD II MUZAFFARNAGAR,DINKARPUR_130262,INC-2,BASDHADA PTW_13022290600BAS,13022290600BAS,11,AGRICULTURE,OTHERS,RURAL,SECURE,XD486035,0.04,EDD II MUZAFFARNAGAR,Active
5583,PASCHIMANCHAL,MUZAFFARNAGAR,EDC I MUZAFFARNAGAR,EDD II MUZAFFARNAGAR,PURA_130262,INC-1,KHUBBAPUR PTW_13022290608KHU,13022290608KHU,11,AGRICULTURE,OTHERS,RURAL,SECURE,XD486707,1,EDD II MUZAFFARNAGAR,Active
5584,PASCHIMANCHAL,MUZAFFARNAGAR,EDC I MUZAFFARNAGAR,EDD II MUZAFFARNAGAR,BAGRAJPUR_130262,INC-3,JEEVANA PTW_13022290599JIW,13022290599JIW,11,AGRICULTURE,OTHERS,RURAL,SECURE,X0925556,0.04,EDD II MUZAFFARNAGAR,Active
5585,PASCHIMANCHAL,MUZAFFARNAGAR,EDC I MUZAFFARNAGAR,EDD II MUZAFFARNAGAR,ROHANA_130262,INC-3,ROHANA TOWN_13022290571ROT,13022290571ROT,11,MIXED ABOVE 25%,OTHERS,RURAL,SECURE,XD486710,1,EDD II MUZAFFARNAGAR,Active
5586,PASCHIMANCHAL,MUZAFFARNAGAR,EDC I MUZAFFARNAGAR,EDD II MUZAFFARNAGAR,ROHANA_130262,INC-1,KECHHOLI PTW_13022290571KEC,13022290571KEC,11,AGRICULTURE,OTHERS,RURAL,SECURE,U0233242,0.06,EDD II MUZAFFARNAGAR,Active
5587,PASCHIMANCHAL,MUZAFFARNAGAR,EDC I MUZAFFARNAGAR,EDD II MUZAFFARNAGAR,DUDHALI_130262,INC-2,DODHLI 250_13022290591DLI,13022290591DLI,11,MIXED ABOVE 25%,OTHERS,RURAL,SECURE,XC435025,1,EDD II MUZAFFARNAGAR,Active
5588,PASCHIMANCHAL,MUZAFFARNAGAR,EDC I MUZAFFARNAGAR,EDD II MUZAFFARNAGAR,DUDHALI_130262,INC-2,DUDHALI PTW_13022290591DDP,13022290591DDP,11,AGRICULTURE,OTHERS,RURAL,SECURE,U0233230,2,EDD II MUZAFFARNAGAR,Active
5589,PASCHIMANCHAL,MUZAFFARNAGAR,EDC I MUZAFFARNAGAR,EDD II MUZAFFARNAGAR,KHEDI DUDHADHARI_130262,INC-2,BUDINAKHURD_13022290601BUD,13022290601BUD,11,MIXED ABOVE 25%,OTHERS,RURAL,SECURE,PVV01142,1,EDD II MUZAFFARNAGAR,Active
5590,PASCHIMANCHAL,MUZAFFARNAGAR,EDC II MUZAFFARNAGAR,EDD KHATAULI,SARAI RASOOLPUR (ANTWADA)_130272,INC-1,SARAI RASOOLPUR TOWN_13027290549SAR,13027290549SAR,11,MIXED ABOVE 25%,OTHERS,RURAL,SECURE,X0314094,1,EDD KHATAULI,Active
5591,PASCHIMANCHAL,MUZAFFARNAGAR,EDC II MUZAFFARNAGAR,EDD KHATAULI,SIKANDERPUR_130272,INC-3,CHANDSEENA PTW_13027290559CHN,13027290559CHN,11,AGRICULTURE,OTHERS,RURAL,HPL,15035735,1.5,EDD KHATAULI,Active
5592,PASCHIMANCHAL,MUZAFFARNAGAR,EDC II MUZAFFARNAGAR,EDD KHATAULI,KHATAULI_10148,INC-2,TOWN-2_13027210148TO2,13027210148TO2,11,OTHER,TEHSIL HQ,TEHSIL,HPL,335667,0.04,EDD KHATAULI,Active
5593,PASCHIMANCHAL,MUZAFFARNAGAR,EDC II MUZAFFARNAGAR,EDD KHATAULI,KHATAULI_10148,INC-1,TOWN-1_13027210148TO1,13027210148TO1,11,OTHER,TEHSIL HQ,TEHSIL,HPL,335663,0.08,EDD KHATAULI,Active
5594,PASCHIMANCHAL,MUZAFFARNAGAR,EDC SHAMLI,EDD II SHAMLI,DUDHAR_137451,INC-1,KANYA PATHSHALA WALA PTW_13745190664KAN,13745190664KAN,11,AGRICULTURE,OTHERS,RURAL,LNT DLMS,15077105,1,EDD II SHAMLI,Active
5595,PASCHIMANCHAL,MUZAFFARNAGAR,EDC SHAMLI,EDD I SHAMLI,GAGOR_137454,INC-2,GAGOR TOWN_13745490648GGV,13745490648GGV,11,OTHER,OTHERS,RURAL,SECURE TVM,UPP42167,1,EDD I SHAMLI,Active
5596,PASCHIMANCHAL,MUZAFFARNAGAR,EDC SHAMLI,EDD I SHAMLI,DATHEDA_137454,INC-1,GARHI HASANPUR METRO_13745490649GHM,13745490649GHM,11,OTHER,OTHERS,RURAL,LNT TVM,14078679,1,EDD I SHAMLI,Active
5597,PASCHIMANCHAL,MUZAFFARNAGAR,EDC SHAMLI,EDD I SHAMLI,TODA_137454,INC-1,BHOGI MAZRA TOWN_13745490646BHO,13745490646BHO,11,OTHER,OTHERS,RURAL,SECURE TVM,XB400156,1,EDD I SHAMLI,Active
5598,PASCHIMANCHAL,MUZAFFARNAGAR,EDC SHAMLI,EDD I SHAMLI,SIKANDERPUR_137454,INC-2,SIKANDERPUR VILLAGE_13745490634SIK,13745490634SIK,11,OTHER,OTHERS,RURAL,TVM,14070206,1,EDD I SHAMLI,Active
5599,PASCHIMANCHAL,MUZAFFARNAGAR,EDC I MUZAFFARNAGAR,EDD I MUZAFFARNAGAR,JOLLY_130261,INC-2,ROODKALI TOWN_13022191405RKL,13022191405RKL,11,MIXED ABOVE 25%,OTHERS,RURAL,SECURE,X1327386,0.04,EDD I MUZAFFARNAGAR,Active
5600,PASCHIMANCHAL,MUZAFFARNAGAR,EDC I MUZAFFARNAGAR,EDD I MUZAFFARNAGAR,MUKUNDPUR_130261,INC-2,JALALPUR PTW_13022190583JAL,13022190583JAL,11,AGRICULTURE,OTHERS,RURAL,HPL,15035720,1,EDD I MUZAFFARNAGAR,Active
5601,PASCHIMANCHAL,MUZAFFARNAGAR,EDC I MUZAFFARNAGAR,EDD I MUZAFFARNAGAR,BAGHRA_130261,INC-2,NASEERPUR_13022190588NAS,13022190588NAS,11,MIXED ABOVE 25%,OTHERS,RURAL,SECURE,X0074877,1,EDD I MUZAFFARNAGAR,Active
5602,PASCHIMANCHAL,MUZAFFARNAGAR,EUDC MUZAFFARNAGAR,EUDD III MUZAFFARNAGAR,SHAMLI ROAD_10248,INC-2,CITY_13021310248CIT,13021310248CIT,11,OTHER,OTHERS,URBAN,SECURE,X1124819,1,EUDD III MUZAFFARNAGAR,Active
5603,PASCHIMANCHAL,MUZAFFARNAGAR,EUDC MUZAFFARNAGAR,EUDD II MUZAFFARNAGAR,KHERI NIJAMPUR_130212,INC-1,NIJAMPUR JUNGLE PTW_13021221335NIJ,13021221335NIJ,11,AGRICULTURE,OTHERS,RURAL,SECURE,XC408622,1,EUDD II MUZAFFARNAGAR,Active
5604,PASCHIMANCHAL,MUZAFFARNAGAR,EUDC MUZAFFARNAGAR,EUDD II MUZAFFARNAGAR,MEERAPUR_130212,INC-1,CANAL J PTW_13021210616CEN,13021210616CEN,11,AGRICULTURE,OTHERS,RURAL,SECURE,X0432676,1,EUDD II MUZAFFARNAGAR,Active
5605,PASCHIMANCHAL,MUZAFFARNAGAR,EUDC MUZAFFARNAGAR,EUDD II MUZAFFARNAGAR,KUTUBPUR_130212,INC-2,RAJPUR (J) PTW_13021210617RJU,13021210617RJU,11,AGRICULTURE,OTHERS,RURAL,LNT,12345015,0.03,EUDD II MUZAFFARNAGAR,Active
5606,PASCHIMANCHAL,MUZAFFARNAGAR,EUDC MUZAFFARNAGAR,EUDD II MUZAFFARNAGAR,BASEDA_130212,INC-2,SIMRATI_13021220624SIM,13021220624SIM,11,OTHER,OTHERS,RURAL,SECURE,X0290287,0.03,EUDD II MUZAFFARNAGAR,Active
5607,PASCHIMANCHAL,MUZAFFARNAGAR,EUDC MUZAFFARNAGAR,EUDD II MUZAFFARNAGAR,BASEDA_130212,INC-1,NIRGAJNI_13021220624NIR,13021220624NIR,11,Other,OTHERS,RURAL,SEUCRE,X0290288,0.03,EUDD II MUZAFFARNAGAR,Active
5608,PASCHIMANCHAL,MUZAFFARNAGAR,EUDC MUZAFFARNAGAR,EUDD II MUZAFFARNAGAR,SIKHEDA_130212,INC-2,KAWAL (J) PTW_13021210614KAJ,13021210614KAJ,11,AGRICULTURE,OTHERS,RURAL,SECURE,UMV 89457,1,EUDD II MUZAFFARNAGAR,Active
5609,PASCHIMANCHAL,MUZAFFARNAGAR,EUDC MUZAFFARNAGAR,EUDD I MUZAFFARNAGAR,MANDI SAMITI_10257,INC-2,STATE BANK COLONY_13021120257SBC,13021120257SBC,11,OTHER,OTHERS,URBAN,HPL,336597,0.04,EUDD I MUZAFFARNAGAR,Active
5610,PASCHIMANCHAL,MEERUT-II,EDC II MEERUT,EDD II MAWANA,AGWANPRUR_110743,INC-1,CHITWANA PTW_11074391038CHI,11074391038CHI,11,AGRICULTURE,OTHERS,RURAL,SECURE,Q0610614,0.04,EDD II MAWANA,Active
5611,PASCHIMANCHAL,MEERUT-II,EDC I MEERUT,EDD IV MEERUT,BIJOLI_110725,INC-2,BIJOLI+DHANOTA TOWN_11072591003BID,11072591003BID,11,MIXED ABOVE 25%,OTHERS,RURAL,SECURE,XC460454,1,EDD IV MEERUT,Active
5612,PASCHIMANCHAL,BULANDSHAHAR,EDC II BULANDSHAHAR,EDD V BULANDSHAHAR,WAIR_161123,INC-2,MEHAMATPUR KEHARI_16112391384MEH,16112391384MEH,11,OTHER,OTHERS,RURAL,SECURE,HRT79986,1,EDD V BULANDSHAHAR,Active
5613,PASCHIMANCHAL,BULANDSHAHAR,EDC II BULANDSHAHAR,EDD V BULANDSHAHAR,OLD KAKOD I_161123,INC-2,JHAJHAR RURAL_16112391138JHA,16112391138JHA,11,OTHER,OTHERS,RURAL,SECURE,XO456654,0.04,EDD V BULANDSHAHAR,Active
5614,PASCHIMANCHAL,BULANDSHAHAR,EDC III BULANDSHAHAR,EDD JAHANGIRABAD,CHANDOK_161133,INC-1,SURKHURU_16113391111SUR,16113391111SUR,11,MIXED ABOVE 50%,OTHERS,RURAL,SECURE,XE472822,0.04,EDD JAHANGIRABAD,Active
5615,PASCHIMANCHAL,BULANDSHAHAR,EDC III BULANDSHAHAR,EDD JAHANGIRABAD,ANUOOPSHAHR RURAL_161133,INC-2,BHOVAT PUR_16113391108BPR,16113391108BPR,11,MIXED ABOVE 25%,OTHERS,RURAL,SECURE,HRT79733,1,EDD JAHANGIRABAD,Active
5616,PASCHIMANCHAL,BULANDSHAHAR,EDC III BULANDSHAHAR,EDD JAHANGIRABAD,MOHARSA_161133,INC-1,SHIKOI PTW_16113391104SHI,16113391104SHI,11,AGRICULTURE,OTHERS,RURAL,SECURE,X0924613,0.04,EDD JAHANGIRABAD,Active
5617,PASCHIMANCHAL,BULANDSHAHAR,EDC II BULANDSHAHAR,EDD SIANA,AHMEDANAGAR_161122,INC-2,AYADNAGAR_16112291097AYA,16112291097AYA,11,AGRICULTURE,OTHERS,RURAL,SECURE,UPP47384,1,EDD SIANA,Active
5618,PASCHIMANCHAL,BULANDSHAHAR,EDC II BULANDSHAHAR,EDD SIANA,MADONA_161122,INC-1,MADONA TOWN_16112291093MAD,16112291093MAD,11,OTHER,OTHERS,RURAL,SECURE,HRT79701,1,EDD SIANA,Active
5619,PASCHIMANCHAL,BULANDSHAHAR,EDC II BULANDSHAHAR,EDD SIANA,KAANCH ROAD_161122,INC-1,BHOLIYA_16112291095BHO,16112291095BHO,11,OTHER,OTHERS,RURAL,SECURE,UPP42694,1,EDD SIANA,Active
5620,PASCHIMANCHAL,MEERUT-I,EUDC MEERUT,EUDD IV MEERUT,GANGA NAGAR 3_10472,INC-1,YASHODA KUNJ_11071420472YAS,11071420472YAS,11,MIXED ABOVE 50%,OTHERS,URBAN,HPL,HP3000326,4,EUDD IV MEERUT,Active
5621,PASCHIMANCHAL,MEERUT-I,EUDC MEERUT,EUDD IV MEERUT,POKET C SAINIK VIHAR_10265,INC-1,DREAM CITY_11071410265DRM,11071410265DRM,11,MIXED ABOVE 50%,OTHERS,URBAN,HPL,HP3000247,4,EUDD IV MEERUT,Active
5622,PASCHIMANCHAL,MEERUT-I,EUDC MEERUT,EUDD IV MEERUT,AMAN VIHAR_10043,INC-1,RAJPURA_11071420043RJP,11071420043RJP,11,MIXED ABOVE 50%,OTHERS,RURAL,HPL,HP3000307,4,EUDD IV MEERUT,Active
5623,PASCHIMANCHAL,MEERUT-I,EUDC MEERUT,EUDD III MEERUT,NEW SURAJ KUND_11354,INC-1,DAYALBAGH_11071321354DYB,11071321354DYB,11,MIXED ABOVE 50%,OTHERS,URBAN,SEUCRE,XC408599,2,EUDD III MEERUT,Active
5624,PASCHIMANCHAL,MEERUT-I,EUDC MEERUT,EUDD III MEERUT,VIKASPURI_10042,INC-2,SHAYAM NAGAR_11071330042SHY,11071330042SHY,11,MIXED ABOVE 50%,OTHERS,URBAN,SECURE,PVV01353,1,EUDD III MEERUT,Active
5625,PASCHIMANCHAL,MEERUT-I,EUDC MEERUT,EUDD III MEERUT,HAPUR ROAD_10014,INC-2,ASHIYANA_11071320014ASH,11071320014ASH,11,MIXED ABOVE 50%,OTHERS,URBAN,SECURE,X2247299,0.08,EUDD III MEERUT,Active
5626,PASCHIMANCHAL,MEERUT-I,EUDC MEERUT,EUDD III MEERUT,LISARI GATE_10003,INC-1,PRAHLAD NAGAR_11071330003PRA,11071330003PRA,11,MIXED ABOVE 50%,OTHERS,URBAN,HPL,252360,0.08,EUDD III MEERUT,Active
5627,PASCHIMANCHAL,MEERUT-I,EUDC MEERUT,EUDD I MEERUT,T.P NAGAR_10037,INC-1,BAGHPAT ROAD_11071120037BAG,11071120037BAG,11,MIXED ABOVE 50%,OTHERS,URBAN,SECURE,PVV01365,1,EUDD I MEERUT,Active
5628,PASCHIMANCHAL,NOIDA,EUDC I NOIDA,EUDD VII NOIDA,SECTOR 52_10059,INC-2,FEEDER 5_14101510059F05,14101510059F05,11,OTHER,OTHERS,URBAN,SECURE,X1124963,1,EUDD VII NOIDA,Active
5629,PASCHIMANCHAL,NOIDA,EUDC I NOIDA,EUDD VII NOIDA,SECTOR 23_10053,INC-2,FEEDER NO 8_14101510053F08,14101510053F08,11,OTHER,OTHERS,URBAN,SECURE,X1124790,1,EUDD VII NOIDA,Active
5630,PASCHIMANCHAL,GAJRAULA,EDC DHAMPUR,EDD NAGINA,RAIPUR_120364,INC-2,BARIA PTW_12036491069BAD,12036491069BAD,11,OTHER,OTHERS,IPDS,GENUS,7229197,0.06,EDD NAGINA,Active
5631,PASCHIMANCHAL,GAJRAULA,EDC DHAMPUR,EDD NAJIBABAD,KHAIKHEDI_120363,INC-2,SEHJADPUR 2_12036491068SH2,12036491068SH2,11,OTHER,OTHERS,RURAL,LANDIS,U0239367,0.04,EDD NAJIBABAD,Active
5632,PASCHIMANCHAL,GAJRAULA,EDC DHAMPUR,EDD NAGINA,BADAPUR_11074,INC-1,WARHAPUR TOWN_14002311074WAR,14002311074WAR,11,OTHER,OTHERS,IPDS,GENUS,7229147,0.04,EDD NAGINA,Active
5633,PASCHIMANCHAL,GAJRAULA,EDC BIJNOR,EDD II CHANDPUR,PHEENA_120356,INC-1,FEENA TOWN_12035691280FEE,12035691280FEE,11,OTHER,OTHERS,RURAL,SECURE,XB447900,1,EDD II CHANDPUR,Active
5634,PASCHIMANCHAL,GAJRAULA,EDC BIJNOR,EDD II CHANDPUR,ULEDHA_120356,INC-1,SEDABAD PTW_12035691281SED,12035691281SED,11,AGRICULTURE,OTHERS,RURAL,SECURE,X2281924,0.06,EDD II CHANDPUR,Active
5635,PASCHIMANCHAL,GAJRAULA,EDC BIJNOR,EDD II CHANDPUR,NOORPUR_10134,INC-1,TOWN-3_12035610134TW3,12035610134TW3,11,OTHER,OTHERS,URBAN,SECURE,XD487481,0.08,EDD II CHANDPUR,Active
5636,PASCHIMANCHAL,GAJRAULA,EDC BIJNOR,EDD II CHANDPUR,HALDAUR_11283,INC-2,NEW SOUTH_12035691283NEW,12035691283NEW,11,OTHER,OTHERS,RURAL,SECURE,XC479475,0.08,EDD II CHANDPUR,Active
5637,PASCHIMANCHAL,GAJRAULA,EDC BIJNOR,EDD II BIJNOR,KIRTAPUR_120355,INC-1,NANGLA ISLAM_12035510097ISL,12035510097ISL,11,OTHER,OTHERS,RURAL,GENUS,8473073,0.08,EDD II BIJNOR,Active
5638,PASCHIMANCHAL,GAJRAULA,EDC DHAMPUR,EDD NAJIBABAD,ISHLAMPUR SADAT_120363,INC-1,R/L DHAKISADO_12036391401DHA,12036391401DHA,11,OTHER,OTHERS,RURAL,SECURE,UPCL0121,1,EDD NAJIBABAD,Active
5639,PASCHIMANCHAL,MUZAFFARNAGAR,EDC II MUZAFFARNAGAR,EDD BUDHANA,SHAHDABBAR_130271,INC-1,SHAHDABBAR-1 TOWN_13027190554SHA,13027190554SHA,11,OTHER,OTHERS,RURAL,SECURE,WBBC2117,2,EDD BUDHANA,Active
5640,PASCHIMANCHAL,MUZAFFARNAGAR,EDC SHAMLI,EDD III SHAMLI,JALALABAD_10706,INC-2,DABHEDI PTW_13745290706DBP,13745290706DBP,11,AGRICULTURE,OTHERS,RURAL,LNT,14073732,1,EDD III SHAMLI,Active
5641,PASCHIMANCHAL,MUZAFFARNAGAR,EDC SHAMLI,EDD III SHAMLI,JALALABAD_10706,INC-1,JALALABAD TOWN_13745290706JLT,13745290706JLT,11,OTHER,OTHERS,IPDS,SECURE,X2187161,2,EDD III SHAMLI,Active
5642,PASCHIMANCHAL,SAHARANPUR,EDC I SAHARANPUR,EDD DEOBANDH,TALHEDI_130143,INC-3,KHATOLI_13014390837KHL,13014390837KHL,11,OTHER,OTHERS,RURAL,SECURE,X2249899,2,EDD DEOBANDH,Active
5643,PASCHIMANCHAL,SAHARANPUR,EDC I SAHARANPUR,EDD DEOBANDH,DEOBAND_10297,INC-1,TOWN-1A SDM COURT_13014310297T1A,13014310297T1A,11,OTHER,OTHERS,RURAL,LNT,16030404,2,EDD DEOBANDH,Active
5644,PASCHIMANCHAL,MUZAFFARNAGAR,EDC I MUZAFFARNAGAR,EDD I MUZAFFARNAGAR,MUNDBHAR_130261,INC-1,SONTA PTW_13022190589SON,13022190589SON,11,AGRICULTURE,OTHERS,RURAL,HPL,11269527,0.06,EDD I MUZAFFARNAGAR,Active
5645,PASCHIMANCHAL,MEERUT-II,EDC II MEERUT,EDD II MAWANA,PARIKSHITGARH_110743,INC-1,DAYALPUR_11074391037DAY,11074391037DAY,11,MIXED ABOVE 50%,OTHERS,RURAL,LNT,160403081,2,EDD II MAWANA,Active
5646,PASCHIMANCHAL,MEERUT-II,EDC II MEERUT,EDD II MAWANA,SEENA_110743,INC-2,ANCHI PTW_11074391042ANC,11074391042ANC,11,AGRICULTURE,OTHERS,RURAL,SECURE,XC434921,2,EDD II MAWANA,Active
5647,PASCHIMANCHAL,MEERUT-II,EDC II MEERUT,EDD II MAWANA,SEENA_110743,INC-2,AKBARPUR PTW_11074391042AKH,11074391042AKH,11,AGRICULTURE,OTHERS,RURAL,SECURE,UMV89856,2,EDD II MAWANA,Active
5648,PASCHIMANCHAL,MEERUT-II,EDC I MEERUT,EDD IV MEERUT,MACHARA_110725,INC-2,KASAMPUR MACHRA JUNGLE PTW_11072591006KAG,11072591006KAG,11,AGRICULTURE,OTHERS,RURAL,SECURE,X1124932,1,EDD IV MEERUT,Active
5649,PASCHIMANCHAL,MEERUT-II,EDC I MEERUT,EDD IV MEERUT,JITHOLI_110725,INC-2,KAMALPUR JUNGLE PTW_11072591009KAG,11072591009KAG,11,AGRICULTURE,OTHERS,RURAL,SECURE,XD450368,0.04,EDD IV MEERUT,Active
5650,PASCHIMANCHAL,MEERUT-II,EDC I MEERUT,EDD IV MEERUT,MEDICAL_110725,INC-1,COLD STORAGE_11072510025CS2,11072510025CS2,11,INDEPENDENT,OTHERS,URBAN,SECURE,UPP47180,1,EDD IV MEERUT,Active
5651,PASCHIMANCHAL,MEERUT-II,EDC BAGHPAT,EDD II BAGHPAT,DHIKAULI_110834,INC-2,KALYANPUR PTW_11083490719KAL,11083490719KAL,11,AGRICULTURE,OTHERS,RURAL,SECURE,X2249898,1,EDD II BAGHPAT,Active
5652,PASCHIMANCHAL,MEERUT-II,EDC BAGHPAT,EDD II BARAUT,KANHAR_110832,INC-1,PUSAR TOWN_11083290773PSR,11083290773PSR,11,OTHER,OTHERS,RURAL,SECURE,XC408584,1,EDD II BARAUT,Active
5653,PASCHIMANCHAL,MEERUT-II,EDC BAGHPAT,EDD II BARAUT,TITRODA_110832,INC-1,RAMNAGAR PTW_11083290774RAM,11083290774RAM,11,AGRICULTURE,OTHERS,RURAL,SECURE,UMV89801,1,EDD II BARAUT,Active
5654,PASCHIMANCHAL,BULANDSHAHAR,EDC III BULANDSHAHAR,EDD DEBAI,DEBAI_10260,INC-2,JIROLI II_16111310260JR2,16111310260JR2,11,MIXED ABOVE 50%,OTHERS,RURAL,SECURE,UPP47393,2,EDD DEBAI,Active
5655,PASCHIMANCHAL,GHAZIABAD-III,EUDC II GHAZIABAD,EUDD VI GHAZIABAD,SURYA NAGAR 1_10364,INC-4,NEW CHANDER NAGAR_15092330364CHN,15092330364CHN,11,MIXED ABOVE 50%,OTHERS,URBAN,SECURE,X0374326,2,EUDD VI GHAZIABAD,Active
