S.No.,Discom,Zone,Circle,Division,DistributionSub-StationName,NameIncomingFeeder,NameOutgoingFeeder,FeederCode,FeederVoltage,CategoryFeeder,SupplyArea,ProjectArea,MeterMakeType,MeterSlNo,OverallMF,MappedEDD,Status
4654,DAKSHINANCHAL,AGRA,EDC FATEHABAD,EDD III AGRA,ROOPPUR_24805,INC-1,BHALOKHRA PTW_25151314805BLP,25151314805BLP,11,AGRICULTURE,OTHERS,RURAL,SECURE,XC479748,2,EDD III AGRA,Active
4655,DAKSHINANCHAL,AGRA,EDC FATEHABAD,EDD III AGRA,FATEHABAD_24471,INC-2,ROOPPUR PTW_25151314471RPP,25151314471RPP,11,AGRICULTURE,OTHERS,RURAL,SECURE,16049098,2,EDD III AGRA,Active
4656,DAKSHINANCHAL,AGRA,EDC FATEHABAD,EDD III AGRA,MAZARA_24665,INC-2,DHANOLA_25151334665DHA,25151334665DHA,11,MIXED ABOVE 50%,OTHERS,RURAL,SECURE,UMV89204,2,EDD III AGRA,Active
4657,DAKSHINANCHAL,AGRA,EDC AGRA,EDD I AGRA,BAROLI AHEER_24358,INC-4,ITORA_26154134358ITR,26154134358ITR,11,MIXED ABOVE 25%,OTHERS,RURAL,SECURE,X0288253,0.08,EDD I AGRA,Active
4658,DAKSHINANCHAL,JHANSI,EDC ORAI,EDD II ORAI,UDOTPURA_24908,INC-1,SHEKHPUR_23342124908SHE,23342124908SHE,11,OTHER,OTHERS,RURAL,SECURE,UPP66512,2,EDD II ORAI,Active
4659,DAKSHINANCHAL,JHANSI,EDC ORAI,EDD I ORAI,KOTRA_22425,INC-1,KOTRA TOWN_23342232425KTW,23342232425KTW,11,OTHER,OTHERS,IPDS,SECURE,X0332364,2,EDD I ORAI,Active
4660,DAKSHINANCHAL,JHANSI,EDC ORAI,EDD I ORAI,AATA_24281,INC-1,KUTKUT PALAN_23342234281KUT,23342234281KUT,11,INDEPENDENT,OTHERS,RURAL,SECURE,X2215486,2,EDD I ORAI,Active
4661,DAKSHINANCHAL,JHANSI,EDC JHANSI,EDD MAURANIPUR,KAKARBAI_233632,INC-1,DHANORA_23353292781DHA,23353292781DHA,11,OTHER,OTHERS,RURAL,SECURE,UMV90798,2,EDD MAURANIPUR,Active
4662,DAKSHINANCHAL,JHANSI,EDC LALITPUR,EDD I LALITPUR,GALLA MANDI-2 _20116,INC-1,CHANDERA_23374110116CND,23374110116CND,11,INDUSTRIAL ABOVE 75%,OTHERS,URBAN,SECURE,X2144433,0.04,EDD I LALITPUR,Active
4663,DAKSHINANCHAL,JHANSI,EDC LALITPUR,EDD I LALITPUR,GALLA MANDI-2 _20116,INC-1,LALITPUR 5 NO._23374110116LP5,23374110116LP5,11,OTHER,OTHERS,URBAN,SECURE,X1449194,2,EDD I LALITPUR,InActive
4664,DAKSHINANCHAL,JHANSI,EDC JHANSI,EDD II JHANSI,SERSA LOHAGARH_24851,INC-1,LOHAGARH_23363134851LOH,23363134851LOH,11,OTHER,OTHERS,RURAL,L AND T,16042662,1,EDD II JHANSI,Active
4665,DAKSHINANCHAL,JHANSI,EDC JHANSI,EDD II JHANSI,KARGUA_24577,INC-2,RAMNAGAR_23363134577RMN,23363134577RMN,11,OTHER,OTHERS,RURAL,SECURE,X0729292,0.04,EDD II JHANSI,Active
4666,DAKSHINANCHAL,JHANSI,EDC JHANSI,EDD II JHANSI,KARGUA_24577,INC-1,BARATHA PUMP_23363134577BAR,23363134577BAR,11,OTHER,OTHERS,RURAL,SECURE,X0729288,0.04,EDD II JHANSI,Active
4667,DAKSHINANCHAL,JHANSI,EDC JHANSI,EDD II JHANSI,BARUA SAGAR_22110,INC-2,RURAL_23363112110RJS,23363112110RJS,11,OTHER,OTHERS,RURAL,SECURE,UMV90592,2,EDD II JHANSI,Active
4668,DAKSHINANCHAL,JHANSI,EUDC JHANSI,EUDD II JHANSI,GROWTH CENTER_20058,INC-1,ROHIT AFFECT_23351230058RAF,23351230058RAF,11,INDEPENDENT,OTHERS,URBAN,SECURE 'A' TYPE,UD013347,0.04,EUDD II JHANSI,Active
4669,DAKSHINANCHAL,KANPUR-I,EDC KANPUR DEHAT,EDD JHIJAK,MINDAKUAAN_24670,INC-1,NARKHURD PTW_22336214670NAP,22336214670NAP,11,AGRICULTURE,OTHERS,RURAL,SECURE,X20476417,1,EDD JHIJAK,Active
4670,DAKSHINANCHAL,KANPUR-II,EDC KANNAUJ,EDD CHHIBRAMAU,SAKRAWA_24825,INC-1,SAKRAWA_22294234825SAK,22294234825SAK,11,OTHER,OTHERS,RURAL,LNT,16042533,1,EDD CHHIBRAMAU,Active
4671,DAKSHINANCHAL,KANPUR-II,EDC KANNAUJ,EDD CHHIBRAMAU,AMOLAR_24301,INC-1,TAHPUR PTW_22294254301TAP,22294254301TAP,11,AGRICULTURE,OTHERS,RURAL,LNT,16087647,2,EDD CHHIBRAMAU,Active
4672,DAKSHINANCHAL,FIROZABAD,EUDC FIROZABAD,EUDD I FIROZABAD,RASULPUR_20035,INC-1,MOHAMMADPUR_25164130035MOH,25164130035MOH,11,OTHER,DISTRICT HQ,URBAN,SECURE,XB403997,1,EUDD I FIROZABAD,Active
4673,DAKSHINANCHAL,FIROZABAD,EUDC FIROZABAD,EUDD I FIROZABAD,RAM NAGAR-II_20205,INC-2,KANHIYA NAGAR_25164120205KAN,25164120205KAN,11,OTHER,DISTRICT HQ,URBAN,SECURE,XC422800,1,EUDD I FIROZABAD,Active
4674,DAKSHINANCHAL,FIROZABAD,EUDC FIROZABAD,EUDD I FIROZABAD,GANDHI PARK_20037,INC-2,GALI BOHRAN_25164130037GLB,25164130037GLB,11,OTHER,DISTRICT HQ,URBAN,SECURE,UPD99830,0.04,EUDD I FIROZABAD,Active
4675,DAKSHINANCHAL,FIROZABAD,EDC FIROZABAD,EDD FIROZABAD,NAGLA SAUTH_24699,INC-2,NAGALA SAUTH PTW_25163124699NSP,25163124699NSP,11,AGRICULTURE,OTHERS,RURAL,SECURE,15508355,0.04,EDD FIROZABAD,Active
4676,DAKSHINANCHAL,FIROZABAD,EDC FIROZABAD,EDD FIROZABAD,DABARAI_24444,INC-2,GAUNCH PTW_25163114444GHP,25163114444GHP,11,AGRICULTURE,OTHERS,RURAL,SECURE,X0728359,0.04,EDD FIROZABAD,Active
4677,DAKSHINANCHAL,AGRA,EDC FATEHABAD,EDD III AGRA,NARIPURA_24707,INC-2,BIKAPUR PTW_25151324707BKP,25151324707BKP,11,AGRICULTURE,OTHERS,RURAL,GENUS,8057197,40,EDD III AGRA,Active
4678,DAKSHINANCHAL,AGRA,EDC FATEHABAD,EDD III AGRA,BANGURI_24341,INC-1,SEVLA PTW_25151334341SLP,25151334341SLP,11,AGRICULTURE,OTHERS,RURAL,GENUS,8056930,2,EDD III AGRA,Active
4679,DAKSHINANCHAL,AGRA,EDC FATEHABAD,EDD III AGRA,NIBOHRA_24724,INC-2,BHILPURA PTW_25151334724BIP,25151334724BIP,11,AGRICULTURE,OTHERS,RURAL,GENUS,8057193,1,EDD III AGRA,Active
4680,DAKSHINANCHAL,AGRA,EDC AGRA,EDD I AGRA,SIKANDRA_24943,INC-1,BODLA-1_26154114943BL1,26154114943BL1,11,INDUSTRIAL ABOVE 75%,OTHERS,RURAL,LNT,X2219749,2,EDD I AGRA,Active
4681,DAKSHINANCHAL,AGRA,EDC FATEHABAD,EDD III AGRA,CHITORA_24441,INC-1,CHITORA TOWN_25151334441CHT,25151334441CHT,11,MIXED ABOVE 50%,OTHERS,RURAL,SECURE,16042777,1,EDD III AGRA,Active
4682,DAKSHINANCHAL,AGRA,EDC AGRA,EDD I AGRA,DHAMOTA_24454,INC-1,DEVANSU COLD STORE_26154134454SCS,26154134454SCS,11,INDUSTRIAL ABOVE 75%,OTHERS,RURAL,SECURE,XC478630,0.04,EDD I AGRA,Active
4683,DAKSHINANCHAL,AGRA,EDC AGRA,EDD I AGRA,DHAMOTA_24454,INC-1,JANAURA_26154134454JNR,26154134454JNR,11,MIXED ABOVE 25%,OTHERS,RURAL,SECURE,X1832945,1,EDD I AGRA,Active
4684,DAKSHINANCHAL,JHANSI,EDC LALITPUR,EDD II LALITPUR,SOJANA_24877,INC-2,SOJANA_23374244877SOJ,23374244877SOJ,11,OTHER,OTHERS,RURAL,LNT,X2246733,0.04,EDD II LALITPUR,Active
4685,DAKSHINANCHAL,JHANSI,EDC LALITPUR,EDD II LALITPUR,MADAWARA_24634,INC-2,GIRAR PTW_23374244634GIP,23374244634GIR,11,AGRICULTURE,OTHERS,RURAL,SECURE,7855288,0.04,EDD II LALITPUR,Active
4686,DAKSHINANCHAL,JHANSI,EDC ORAI,EDD II ORAI,MAHEBA_24638,INC-1,MAHEWA_23342114638MAH,23342114638MAH,11,OTHER,OTHERS,RURAL,SECURE,UD017123,0.06,EDD II ORAI,Active
4687,DAKSHINANCHAL,JHANSI,EDC ORAI,EDD II ORAI,RAMPURA_22640,INC-2,RAMPURA TOWN_23342122640RTW,23342122640RTW,11,OTHER,OTHERS,IPDS,SECURE,XC432973,2,EDD II ORAI,Active
4688,DAKSHINANCHAL,JHANSI,EDC ORAI,EDD II ORAI,BABINA_22009,INC-3,BHEDHI_23342152009BHE,23342152009BHE,11,OTHER,OTHERS,RURAL,SECURE,X0232834,0.04,EDD II ORAI,Active
4689,DAKSHINANCHAL,JHANSI,EDC ORAI,EDD II ORAI,KUTHOND_24619,INC-1,BAHADURPUR_23342144619BHD,23342144619BHD,11,AGRICULTURE,OTHERS,RURAL,SECURE,20248923,2,EDD II ORAI,Active
4690,DAKSHINANCHAL,JHANSI,EDC ORAI,EDD I ORAI,AUNTA_24272,INC-2,FEEDER-3_23342234272FD3,23342234272FD3,11,OTHER,OTHERS,RURAL,SECURE,X1247655,2,EDD I ORAI,Active
4691,DAKSHINANCHAL,JHANSI,EDC JHANSI,EDD MAURANIPUR,KURAITHA_233632,INC-1,MALETHA_23353292796MAL,23353292796MAL,11,OTHER,OTHERS,RURAL,SECURE,X1050614,2,EDD MAURANIPUR,Active
4692,DAKSHINANCHAL,JHANSI,EDC JHANSI,EDD MAURANIPUR,REVON_233632,INC-1,BIRATHA_23353292793BIR,23353292793BIR,11,OTHER,OTHERS,RURAL,SECURE,X1191202,1,EDD MAURANIPUR,Active
4693,DAKSHINANCHAL,JHANSI,EDC JHANSI,EDD MAURANIPUR,KHADENI_233632,INC-1,HARDUA_23353292403HAR,23353292403HAR,11,OTHER,OTHERS,RURAL,SECURE,UMV90598,2,EDD MAURANIPUR,Active
4694,DAKSHINANCHAL,JHANSI,EDC LALITPUR,EDD I LALITPUR,POORAKALA_24776,INC-1,POORABIRDHA_23374124776PRB,23374124776PRB,11,OTHER,OTHERS,RURAL,LNT,15094362,1,EDD I LALITPUR,Active
4695,DAKSHINANCHAL,JHANSI,EDC LALITPUR,EDD I LALITPUR,POORAKALA_24776,INC-1,POORAKALA_23374124776PRK,23374124776PRK,11,OTHER,OTHERS,RURAL,LNT,15077921,1,EDD I LALITPUR,Active
4696,DAKSHINANCHAL,JHANSI,EDC LALITPUR,EDD I LALITPUR,JAKHORA_24538,INC-1,NANORA_23374144538NAN,23374144538NAN,11,OTHER,OTHERS,RURAL,SECURE,X0232879,0.04,EDD I LALITPUR,Active
4697,DAKSHINANCHAL,JHANSI,EDC LALITPUR,EDD I LALITPUR,TALBEHAT_22008,INC-2,POORA KALA_23374122008PAK,23374122008PAK,11,OTHER,OTHERS,RURAL,SECURE,X0004425,0.04,EDD I LALITPUR,Active
4698,DAKSHINANCHAL,JHANSI,EDC LALITPUR,EDD I LALITPUR,TALBEHAT_22008,INC-2,TALBEHAT TOWN-2_23374122008TN2,23374122008TN2,11,OTHER,TEHSIL HQ,IPDS,SECURE,X2144607,0.04,EDD I LALITPUR,Active
4699,DAKSHINANCHAL,JHANSI,EDC JHANSI,EDD II JHANSI,AMBABAI_24298,INC-1,LAKARA_23363114298LAK,23363114298LAK,11,OTHER,OTHERS,RURAL,SECURE,XD432902,2,EDD II JHANSI,Active
4700,DAKSHINANCHAL,JHANSI,EDC JHANSI,EDD II JHANSI,SERSA LOHAGARH_24851,INC-1,SERSA_23363134851SER,23363134851SER,11,OTHER,OTHERS,RURAL,L AND T,16042775,1,EDD II JHANSI,Active
4701,DAKSHINANCHAL,JHANSI,EDC JHANSI,EDD II JHANSI,BARUA SAGAR_22110,INC-1,TOWN_23363112110TOW,23363112110TOW,11,OTHER,OTHERS,IPDS,SECURE,Q0799502,0.04,EDD II JHANSI,Active
4702,DAKSHINANCHAL,JHANSI,EUDC JHANSI,EUDD II JHANSI,BIJAULI_20057,INC-1,INDUSTRIAL NO-2_23351230057IN2,23351230057IN2,11,OTHER,OTHERS,URBAN,SECURE 'A' TYPE,X0233211,0.08,EUDD II JHANSI,Active
4703,DAKSHINANCHAL,JHANSI,EUDC JHANSI,EUDD I JHANSI,RANI MAHAL_20050,INC-1,GURUDWARA_23351110050GDR,23351110050GDR,11,OTHER,OTHERS,URBAN,SECURE,UD013307,0.04,EUDD I JHANSI,Active
4704,DAKSHINANCHAL,KANPUR-I,EDC KANPUR DEHAT,EDD JHIJAK,SIKANDARPUR_24862,INC-1,NAUGAON_22336244862NAU,22336244862NAU,11,OTHER,OTHERS,RURAL,SECURE,X2249631,2,EDD JHIJAK,Active
4705,DAKSHINANCHAL,KANPUR-I,EDC KANPUR DEHAT,EDD JHIJAK,MAITHA_24645,INC-1,MARAULEE AGRI_22336224645MAR,22336224645MAR,11,AGRICULTURE,OTHERS,RURAL,SECURE,X2249575,1,EDD JHIJAK,Active
4706,DAKSHINANCHAL,KANPUR-II,EDC KANNAUJ,EDD CHHIBRAMAU,SAKRAWA_24825,INC-1,DEDAUNI SAKRAWA WEST_22294234825DSW,22294234825DSW,11,OTHER,OTHERS,RURAL,LNT,16042529,2,EDD CHHIBRAMAU,Active
4707,DAKSHINANCHAL,KANPUR-II,EDC KANNAUJ,EDD CHHIBRAMAU,ANOUGI_24306,INC-2,JALALABAD PTW_22294224306JAL,22294224306JAL,11,AGRICULTURE,OTHERS,RURAL,LNT,20008045,2,EDD CHHIBRAMAU,Active
4708,DAKSHINANCHAL,KANPUR-II,EDC KANNAUJ,EDD CHHIBRAMAU,SAURIKH_22702,INC-1,SAKRAVA_22294232702SAA,22294232702SAA,11,OTHER,OTHERS,RURAL,SECURE,X0548956,0.04,EDD CHHIBRAMAU,Active
4709,DAKSHINANCHAL,KANPUR-II,EDC AURAIYA,EDD DIBYAPUR,NADUPUR_24689,INC-1,HASANPUR_22305244689HSN,22305244689HSN,11,OTHER,OTHERS,RURAL,LNT,18017569,1,EDD DIBYAPUR,Active
4710,DAKSHINANCHAL,MATHURA,EDC I MATHURA,EDD II KOSI,CHHATA_22188,INC-2,AKBARPUR_26142232188AKR,26142232188AKR,11,OTHER,TEHSIL HQ,RURAL,SECURE,XB476456,2,EDD II KOSI,Active
4711,DAKSHINANCHAL,MATHURA,EDC I MATHURA,EDD II KOSI,KOSI NAND GAON ROAD_20072,INC-2,GOPAL BAGH_26142220072GBH,26142220072GBH,11,OTHER,TEHSIL HQ,RURAL,SECURE,UD012991,0.08,EDD II KOSI,Active
4712,DAKSHINANCHAL,FIROZABAD,EDC FIROZABAD,EDD TUNDLA,HAZRATPUR_24514,INC-2,HAZRATPUR PTW_25163224514HZP,25163224514HZR,11,OTHER,OTHERS,RURAL,LNT,14419205,0.04,EDD TUNDLA,Active
4713,DAKSHINANCHAL,FIROZABAD,EDC FIROZABAD,EDD TUNDLA,MOHAMMADABAD_20062,INC-3,BANNA GOLA_25163210062BNG,25163210062BNG,11,OTHER,OTHERS,RURAL,SECURE,XC478796,0.04,EDD TUNDLA,Active
4714,DAKSHINANCHAL,FIROZABAD,EUDC FIROZABAD,EUDD II FIROZABAD,S. N. HOSPITAL_20036,INC-3,KAKRAU KOTHI_25164220036KKT,25164220036KKT,11,OTHER,DISTRICT HQ,URBAN,LNT,14078654,1,EUDD II FIROZABAD,Active
4715,DAKSHINANCHAL,FIROZABAD,EDC FIROZABAD,EDD SHIKOHABAD,RUPASPUR_24807,INC-1,RUPASPUR_25163324807RUP,25163324807RUP,11,OTHER,OTHERS,RURAL,LNT,X0273017,2,EDD SHIKOHABAD,Active
4716,DAKSHINANCHAL,FIROZABAD,EDC FIROZABAD,EDD SHIKOHABAD,RUPASPUR_24807,INC-2,MOHANIPUR PTW_25163324807MRP,25163324807MRP,11,AGRICULTURE,OTHERS,RURAL,LNT,14069080,2,EDD SHIKOHABAD,Active
4717,DAKSHINANCHAL,FIROZABAD,EDC FIROZABAD,EDD SHIKOHABAD,MADHOGANJ_20066,INC-1,CITY_25163310066CTY,25163310066CTY,11,OTHER,TEHSIL HQ,URBAN,SECURE,X0236939,0.08,EDD SHIKOHABAD,Active
4718,DAKSHINANCHAL,FIROZABAD,EUDC FIROZABAD,EUDD I FIROZABAD,INDUSTRIAL ESATE_20038,INC-3,ANAND GLASS_25164110038ANG,25164110038ANG,11,INDUSTRIAL ABOVE 75%,DISTRICT HQ,URBAN,SECURE,X0727271,0.04,EUDD I FIROZABAD,Active
4719,DAKSHINANCHAL,FIROZABAD,EUDC FIROZABAD,EUDD I FIROZABAD,SUHAG NAGAR_20041,INC-1,MAHAVEER NAGAR_25164110041MVN,25164110041MVN,11,OTHER,DISTRICT HQ,URBAN,SECURE,XB404020,1,EUDD I FIROZABAD,Active
4720,DAKSHINANCHAL,FIROZABAD,EUDC FIROZABAD,EUDD I FIROZABAD,GANDHI PARK_20037,INC-1,STATION ROAD_25164130037SNR,25164130037SNR,11,OTHER,DISTRICT HQ,URBAN,SECURE,UD017257,0.04,EUDD I FIROZABAD,Active
4721,DAKSHINANCHAL,FIROZABAD,EDC FIROZABAD,EDD FIROZABAD,REPURA_24800,INC-1,SHEKHUPUR PTW_25163124800SHP,25163124800SHP,11,AGRICULTURE,OTHERS,RURAL,LNT,13003207,2,EDD FIROZABAD,Active
4722,DAKSHINANCHAL,FIROZABAD,EDC FIROZABAD,EDD FIROZABAD,LUHARI_24631,INC-2,LUHARI PTW_25163114631LUP,25163114631LUP,11,AGRICULTURE,OTHERS,RURAL,SECURE,XC461015,2,EDD FIROZABAD,Active
4723,DAKSHINANCHAL,FIROZABAD,EDC FIROZABAD,EDD FIROZABAD,LALAU_24628,INC-3,KAKARAU_25163114628KAK,25163114628KAK,11,OTHER,OTHERS,RURAL,SECURE,XC422778,2,EDD FIROZABAD,Active
4724,DAKSHINANCHAL,AGRA,EDC AGRA,EDD IV KIRAWALI,KIRAWALI (IPDS)_22756,T/F-5 MVA,COLD_26154422756CLD,26154422756CLD,11,INDUSTRIAL ABOVE 75%,OTHERS,RURAL,LNT,16042834,1,EDD IV KIRAWALI,Active
4725,DAKSHINANCHAL,AGRA,EDC AGRA,EDD IV KIRAWALI,MUBARAKPUR_24677,INCOMING,BABROD_26154414677BBD,26154414677BBD,11,MIXED ABOVE 25%,OTHERS,RURAL,SECURE,X1717875,1,EDD IV KIRAWALI,Active
4726,DAKSHINANCHAL,AGRA,EDC AGRA,EDD II AGRA,BICHPURI_24393,T/F-110MVA,PATHOLI_26154214393PTL,26154214393PTL,11,Mixed Above 25%,OTHERS,RURAL,SECURE,X0004313,2,EDD II AGRA,Active
4727,DAKSHINANCHAL,AGRA,EDC FATEHABAD,EDD III AGRA,BHADORA_24376,INC-1,CHACHIPURA PTW_25151314376CCP,25151314376CCP,11,AGRICULTURE,OTHERS,RURAL,LNT,14419338,40,EDD III AGRA,Active
4728,DAKSHINANCHAL,AGRA,EDC FATEHABAD,EDD III AGRA,BHADORA_24376,INC-1,BHADORA PTW_25151314376BDP,25151314376BDP,11,AGRICULTURE,OTHERS,RURAL,LNT,14069864,1,EDD III AGRA,Active
4729,DAKSHINANCHAL,AGRA,EDC FATEHABAD,EDD III AGRA,WAZIDPUR_24927,INC-1,WAZIDPUR PTW_25151314927WZP,25151314927WZP,11,AGRICULTURE,OTHERS,RURAL,SECURE,X1575672,40,EDD III AGRA,Active
4730,DAKSHINANCHAL,AGRA,EDC FATEHABAD,EDD III AGRA,BRITHLA_24410,INC-1,KHERIAY PTW_25151324410KAP,25151324410KAP,11,AGRICULTURE,OTHERS,RURAL,SECURE,X0288153,40,EDD III AGRA,Active
4731,DAKSHINANCHAL,AGRA,EDC FATEHABAD,EDD III AGRA,BRITHLA_24410,INC-1,BARPURA PTW_25151324410BRP,25151324410BRP,11,AGRICULTURE,OTHERS,RURAL,SECURE,X0288107,40,EDD III AGRA,Active
4732,DAKSHINANCHAL,AGRA,EDC FATEHABAD,EDD III AGRA,FATEHABAD_24471,INC-1,COLD 1_25151314471CO1,25151314471CO1,11,INDUSTRIAL ABOVE 75%,OTHERS,RURAL,LNT,15094491,1,EDD III AGRA,Active
4733,DAKSHINANCHAL,AGRA,EDC FATEHABAD,EDD III AGRA,DHIMISHRI_24459,INC-2,PITAPURA PTW_25151334459PRP,25151334459PRP,11,AGRICULTURE,OTHERS,RURAL,SECURE,X0288254,2,EDD III AGRA,Active
4734,DAKSHINANCHAL,AGRA,EDC AGRA,EDD I AGRA,BAROLI AHEER_24358,INC-3,KALA COLD STORE_26154134358KCS,26154134358KCS,11,INDUSTRIAL ABOVE 75%,OTHERS,RURAL,LNT,14069071,2,EDD I AGRA,Active
4735,DAKSHINANCHAL,JHANSI,EDC LALITPUR,EDD II LALITPUR,NEHRUNAGAR_24717,INC-1,RAJGHAT_23374214717RAJ,23374214717RAJ,11,OTHER,OTHERS,RURAL,SECURE,X0850327,2,EDD II LALITPUR,Active
4736,DAKSHINANCHAL,JHANSI,EDC LALITPUR,EDD II LALITPUR,PALI_22005,INC-2,PALI TOWN_23374232005PLI,23374232005PLI,11,OTHER,TEHSIL HQ,IPDS,ELECTRONIC,UPD99621,0.04,EDD II LALITPUR,Active
4737,DAKSHINANCHAL,JHANSI,EDC LALITPUR,EDD II LALITPUR,BANPUR_24344,INC-1,KELAGUA_23374224344KEL,23374224344KEL,11,OTHER,OTHERS,RURAL,SECURE,X0236798,0.04,EDD II LALITPUR,Active
4738,DAKSHINANCHAL,JHANSI,EDC ORAI,EDD II ORAI,BABINA_22009,INC-2,KADAURA TOWN_23342152009KAT,23342152009KAT,11,OTHER,OTHERS,IPDS,SECURE,XC432966,3,EDD II ORAI,Active
4739,DAKSHINANCHAL,JHANSI,EDC ORAI,EDD II ORAI,KALPI _20071,INC-3,TARNANGANJ_23342110071TGJ,23342110071TGJ,11,OTHER,TEHSIL HQ,URBAN,SECURE,X1575626,1,EDD II ORAI,Active
4740,DAKSHINANCHAL,JHANSI,EDC ORAI,EDD I ORAI,KONCH NAKA_20133,INC-3,BAMBI ROAD_23342220133BAM,23342220133BAM,11,OTHER,OTHERS,URBAN,SECURE,X0232861,0.08,EDD I ORAI,Active
4741,DAKSHINANCHAL,JHANSI,EDC ORAI,EDD I ORAI,KONCH NAKA_20133,INC-2,AIR_23342220133AIR,23342220133AIR,11,OTHER,OTHERS,RURAL,SECURE,X0209797,0.04,EDD I ORAI,InActive
4742,DAKSHINANCHAL,JHANSI,EDC JHANSI,EDD MAURANIPUR,BANGROUNI (RAJGIR)_233632,INC-1,RAJGIR_23353292792RAJ,23353292792RAJ,11,OTHER,OTHERS,RURAL,SECURE,XD486214,0.02,EDD MAURANIPUR,Active
4743,DAKSHINANCHAL,JHANSI,EDC JHANSI,EDD MAURANIPUR,KATERA_233632,INC-1,LARAUN_23353292795LAR,23353292795LAR,11,OTHER,OTHERS,RURAL,SECURE,UMV90824,1,EDD MAURANIPUR,Active
4744,DAKSHINANCHAL,JHANSI,EDC JHANSI,EDD MAURANIPUR,GURSARAI_233632,INC-3,GURSARAY TOWN I_23353292290GR1,23353292290GR1,11,OTHER,OTHERS,IPDS,SECURE,XD486487,2,EDD MAURANIPUR,Active
4745,DAKSHINANCHAL,JHANSI,EDC JHANSI,EDD MAURANIPUR,TEHROLI_233632,INC-1,JHALA_23353292763JHA,23353292763JHA,11,OTHER,OTHERS,RURAL,SECURE,XD486148,0.08,EDD MAURANIPUR,Active
4746,DAKSHINANCHAL,JHANSI,EDC LALITPUR,EDD I LALITPUR,BANSI_24345,INC-1,CHIKLAUA_23374144345CKL,23374144345CKL,11,OTHER,OTHERS,RURAL,SECURE,X2287900,0.04,EDD I LALITPUR,Active
4747,DAKSHINANCHAL,JHANSI,EDC JHANSI,EDD II JHANSI,BAJNA_24335,INC-2,RAJAPUR_23363114335RAJ,23363114335RAJ,11,OTHER,OTHERS,RURAL,SECURE,Q0507913,0.08,EDD II JHANSI,Active
4748,DAKSHINANCHAL,JHANSI,EDC JHANSI,EDD II JHANSI,BEDAURA_24366,INC-1,BALLAMPUR+BEDAURA_23363124366BLM,23363124366BLM,11,OTHER,OTHERS,RURAL,SECURE,Q0799511,0.06,EDD II JHANSI,Active
4749,DAKSHINANCHAL,JHANSI,EDC JHANSI,EDD II JHANSI,CHIRGAON_22201,INC-2,MUDEI_23363112201MUD,23363112201MUD,11,OTHER,OTHERS,IPDS,SECURE,Q0799546,0.02,EDD II JHANSI,Active
4750,DAKSHINANCHAL,JHANSI,EUDC JHANSI,EUDD II JHANSI,HASARI_20059,INC-2,JHANSI FOURTH (BARUA SAGAR)_23351230059JHF,23351230059JHF,11,OTHER,OTHERS,URBAN,SECURE,X2287932,0.04,EUDD II JHANSI,Active
4751,DAKSHINANCHAL,KANPUR-I,EDC KANPUR DEHAT,EDD JHIJAK,BALAJI(AANT)_24337,INC-1,PACHERA_22336224337PCR,22336224337PCR,11,OTHER,OTHERS,RURAL,ELECTRONIC,X0727360,0.02,EDD JHIJAK,Active
4752,DAKSHINANCHAL,KANPUR-I,EDC KANPUR DEHAT,EDD JHIJAK,SHIVLI_22713,INC-1,SHOBHAN_22336222713SHO,22336222713SHO,11,OTHER,OTHERS,RURAL,ELECTRONIC,X0727359,0.04,EDD JHIJAK,Active
4753,DAKSHINANCHAL,KANPUR-II,EDC KANNAUJ,EDD CHHIBRAMAU,ANOUGI_24306,INC-1,ANOUGI_22294224306ANG,22294224306ANG,11,OTHER,OTHERS,RURAL,SECURE,X0209819,0.04,EDD CHHIBRAMAU,Active
4754,DAKSHINANCHAL,KANPUR-II,EDC KANNAUJ,EDD CHHIBRAMAU,HASERAN_24509,INC-2,PHOOLPUR_22294254509PLP,22294254509PLP,11,OTHER,OTHERS,RURAL,LNT,13003260,2,EDD CHHIBRAMAU,Active
4755,DAKSHINANCHAL,KANPUR-II,EDC KANNAUJ,EDD CHHIBRAMAU,HASERAN_24509,INC-1,SHERPUR_22294254509SHE,22294254509SHE,11,OTHER,OTHERS,RURAL,LNT,14070153,2,EDD CHHIBRAMAU,Active
4756,DAKSHINANCHAL,KANPUR-II,EDC KANNAUJ,EDD CHHIBRAMAU,SIKANDERPUR_22719,INC-1,SIKANDERPUR_22294242719SIR,22294242719SIR,11,OTHER,OTHERS,IPDS,SECURE,XC461039,0.04,EDD CHHIBRAMAU,Active
4757,DAKSHINANCHAL,KANPUR-II,EDC AURAIYA,EDD DIBYAPUR,KUDARKOT_24609,INC-1,KUDARKOT_22305224609KUD,22305224609KUD,11,OTHER,OTHERS,RURAL,LNT,15077431,0.04,EDD DIBYAPUR,Active
4758,DAKSHINANCHAL,KANPUR-II,EDC AURAIYA,EDD DIBYAPUR,ROOPPUR SAHAR_24806,INC-2,PURWA RAMDAS_22305234806PUR,22305234806PUR,11,OTHER,OTHERS,RURAL,LNT,14073694,1,EDD DIBYAPUR,Active
4759,DAKSHINANCHAL,KANPUR-II,EDC AURAIYA,EDD DIBYAPUR,ARWAKATRA_24314,INC-1,AIRWAKATRA_22305224314AIR,22305224314AIR,11,OTHER,OTHERS,RURAL,SEC,X0060678,2,EDD DIBYAPUR,Active
