S.No.,Discom,Zone,Circle,Division,DistributionSub-StationName,NameIncomingFeeder,NameOutgoingFeeder,FeederCode,FeederVoltage,CategoryFeeder,SupplyArea,ProjectArea,MeterMakeType,MeterSlNo,OverallMF,MappedEDD,Status
1905,PASCHIMANCHAL,GAJRAULA,EDC BIJNOR,EDD II BIJNOR,PADLA_120355,INC-1,BILASPUR_12035590977BIL,12035590977BIL,11,OTHER,OTHERS,RURAL,SECURE,X0925155,0.04,EDD II BIJNOR,Active
1906,PASCHIMANCHAL,MUZAFFARNAGAR,EDC II MUZAFFARNAGAR,EDD BUDHANA,SHAHDABBAR_130271,INC-1,MADEENPUR PTW_13027190554MAD,13027190554MAD,11,AGRICULTURE,OTHERS,RURAL,LANDIS,U0238021,0.06,EDD BUDHANA,Active
1907,PASCHIMANCHAL,MUZAFFARNAGAR,EDC SHAMLI,EDD III SHAMLI,HARAD_137452,INC-2,SONTA RASULPUR TOWN_13745290674SOV,13745290674SOV,11,OTHER,OTHERS,RURAL,LNT,14071214,1,EDD III SHAMLI,Active
1908,PASCHIMANCHAL,MUZAFFARNAGAR,EDC I MUZAFFARNAGAR,EDD I MUZAFFARNAGAR,MUNDBHAR_130261,INC-1,MUNDHBAR PTW_13022190589MUN,13022190589MUN,11,AGRICULTURE,OTHERS,RURAL,SECURE,X0074825,1,EDD I MUZAFFARNAGAR,Active
1909,PASCHIMANCHAL,MEERUT-II,EDC II MEERUT,EDD II MAWANA,KHURDAYALPUR_110743,INC-1,KHURDAYALPUR_11074391047KHU,11074391047KHU,11,AGRICULTURE,OTHERS,RURAL,SECURE,HRT76087,1,EDD II MAWANA,Active
1910,PASCHIMANCHAL,MEERUT-II,EDC II MEERUT,EDD II MAWANA,NARANGPUR_110743,INC-2,SHIVPURI PTW_11074391039SPW,11074391039SPW,11,AGRICULTURE,OTHERS,RURAL,SECURE,X0993879,0.04,EDD II MAWANA,Active
1911,PASCHIMANCHAL,MEERUT-II,EDC I MEERUT,EDD IV MEERUT,NAGLA PATU_110725,INC-2,KHANDAWALI PTW_11072591005KNT,11072591005KNT,11,MIXED ABOVE 25%,OTHERS,RURAL,SECURE,XC433784,1,EDD IV MEERUT,Active
1912,PASCHIMANCHAL,GHAZIABAD-III,EUDC III GHAZIABAD,EUDD X GHAZIABAD,DURGA INDUSTRIAL PARK MILAK NAGAR_11502,INC-2,FEEDER NO-6_15094111502FD6,15094111502FD6,11,OTHER,OTHERS,URBAN,L AND T,18038011,8,EUDD X GHAZIABAD,Active
1913,PASCHIMANCHAL,GHAZIABAD-III,EUDC III GHAZIABAD,EUDD X GHAZIABAD,DURGA INDUSTRIAL PARK MILAK NAGAR_11502,INC-1,FEEDER NO-4_15094111502FD4,15094111502FD4,11,OTHER,OTHERS,URBAN,L AND T,18064270,8,EUDD X GHAZIABAD,Active
1914,PASCHIMANCHAL,GHAZIABAD-III,EUDC III GHAZIABAD,EUDD X GHAZIABAD,DURGA INDUSTRIAL PARK MILAK NAGAR_11502,INC-1,FEEDER NO-2_15094111502FD2,15094111502FD2,11,OTHER,OTHERS,URBAN,L AND T,19228469,4,EUDD X GHAZIABAD,Active
1915,PASCHIMANCHAL,GHAZIABAD-III,EUDC III GHAZIABAD,EUDD X GHAZIABAD,ARTHLA_10322,INC-1,BANSAL WIRE_15094110322BAN,15094110322BAN,11,MIXED ABOVE 25%,DISTRICT HQ,URBAN,SECURE,UPU24832,0.04,EUDD X GHAZIABAD,Active
1916,PASCHIMANCHAL,GHAZIABAD-II,EDC LONI,EDD III LONI,DHARIPUR_150973,INC-1,DHARIPUR_15097390963DHA,15097390963DHA,11,OTHER,OTHERS,RURAL,L AND T,15077326,1,EDD III LONI,Active
1917,PASCHIMANCHAL,GHAZIABAD-II,EDC LONI,EDD III LONI,INDRAPRASTHA TILLA _10453,INC-1,RAHUL GARDEN_15097310453RAH,15097310453RAH,11,OTHER,OTHERS,URBAN,L AND T,17209576,0.08,EDD III LONI,Active
1918,PASCHIMANCHAL,NOIDA,EUDC II NOIDA,EUDD VIII NOIDA,JEWER TOWN_11193,INC-2,SALYAN_15002411193SAL,15002411193SAL,11,OTHER,OTHERS,IPDS,SECURE,X1125030,1,EUDD VIII NOIDA,Active
1919,PASCHIMANCHAL,NOIDA,EUDC II NOIDA,EUDD VIII NOIDA,JEWER TOWN_11193,INC-2,TAPPAL_15002411193TAP,15002411193TAP,11,OTHER,OTHERS,IPDS,SECURE,14069969,1,EUDD VIII NOIDA,Active
1920,PASCHIMANCHAL,NOIDA,EUDC II NOIDA,EUDD GREATER NOIDA,SALARPUR_141026,INC-2,MAKANPUR_14102591198MNK,14102591198MNK,11,OTHER,OTHERS,RURAL,LNT,14078504,2,EUDD GREATER NOIDA,Active
1921,PASCHIMANCHAL,NOIDA,EUDC II NOIDA,EUDD GREATER NOIDA,SALARPUR_141026,INC-1,S/S VIVO_14102591198VIV,14102591198VIV,11,OTHER,OTHERS,RURAL,LNT,14078578,1,EUDD GREATER NOIDA,Active
1922,PASCHIMANCHAL,GHAZIABAD-III,EUDC III GHAZIABAD,EUDD XI GHAZIABAD,SECTOR 62 A2_11194,INC-2,FEEDER NO 1_15092511194F01,15092511194F01,11,MIXED ABOVE 50%,OTHERS,URBAN,SECURE,XC406071,2,EUDD XI GHAZIABAD,Active
1923,PASCHIMANCHAL,MEERUT-II,EDC I MEERUT,EDD IV MEERUT,GOVINDPURE_110725,INC-2,MAVI RADHARA JUNGLE PTW_11072591012MRJ,11072591012MRJ,11,AGRICULTURE,OTHERS,RURAL,SECURE,XF468353,0.04,EDD IV MEERUT,Active
1924,PASCHIMANCHAL,MEERUT-II,EDC I MEERUT,EDD IV MEERUT,KHARKHODA_11001,INC-3,TALHETA JUNGLE PTW_11072591001TAL,11072591001TAL,11,AGRICULTURE,OTHERS,RURAL,LNT,12505361,2,EDD IV MEERUT,Active
1925,PASCHIMANCHAL,MEERUT-II,EDC BAGHPAT,EDD II BAGHPAT,FIROZEPUR_110834,INC-1,NIROJPUR TOWN_11083490723NIR,11083490723NIR,11,OTHER,OTHERS,RURAL,HPL,4006258,0.04,EDD II BAGHPAT,Active
1926,PASCHIMANCHAL,MEERUT-II,EDC BAGHPAT,EDD II BAGHPAT,BADAGAWON_110834,INC-1,BADAGOAN PTW_11083490712BAD,11083490712BAD,11,AGRICULTURE,OTHERS,RURAL,SECURE,UPP41981,1,EDD II BAGHPAT,Active
1927,PASCHIMANCHAL,MEERUT-II,EDC BAGHPAT,EDD II BAGHPAT,BADAGAWON_110834,INC-2,BADAGOAN TOWN_11083490712BAD,11083490712BAD,11,OTHER,OTHERS,RURAL,SECURE,UPP42950,1,EDD II BAGHPAT,Active
1928,PASCHIMANCHAL,MEERUT-II,EDC BAGHPAT,EDD II BARAUT,JOHDI_110832,INC-1,ANGADPUR PTW_11083290768ANG,11083290768ANG,11,AGRICULTURE,OTHERS,RURAL,SECURE,X1125018,1,EDD II BARAUT,Active
1929,PASCHIMANCHAL,MEERUT-II,EDC BAGHPAT,EDD II BARAUT,BARAWAD_110832,INC-2,GURANA PTW_11083290769GUR,11083290769GUR,11,AGRICULTURE,OTHERS,RURAL,SECURE,X1124806,2,EDD II BARAUT,Active
1930,PASCHIMANCHAL,BULANDSHAHAR,EDC III BULANDSHAHAR,EDD DEBAI,DEBAI RURAL DHARAMPUR_161134,INC-1,DEBAI RURAL_16111390944DRR,16111390944DRR,11,MIXED ABOVE 50%,OTHERS,RURAL,HPL,620635,0.06,EDD DEBAI,Active
1931,PASCHIMANCHAL,BULANDSHAHAR,EDC III BULANDSHAHAR,EDD DEBAI,DEBAI RURAL DHARAMPUR_161134,INC-2,KASER_16111390944KSR,16111390944KSR,11,MIXED ABOVE 50%,OTHERS,RURAL,HPL,620636,0.06,EDD DEBAI,Active
1932,PASCHIMANCHAL,BULANDSHAHAR,EDC III BULANDSHAHAR,EDD III BULANDSHAHAR,CHITSON_161131,INC-1,MUKEEMPUR_16113191120MER,16113191120MER,11,MIXED ABOVE 25%,OTHERS,RURAL,SECURE,XD433135,0.04,EDD III BULANDSHAHAR,Active
1933,PASCHIMANCHAL,BULANDSHAHAR,EDC III BULANDSHAHAR,EDD III BULANDSHAHAR,MAHARAJPUR_161131,INC-2,JULLEYPUA PTW_16113191115JUL,16113191115JUL,11,AGRICULTURE,OTHERS,RURAL,SECURE,X0456667,0.04,EDD III BULANDSHAHAR,Active
1934,PASCHIMANCHAL,GHAZIABAD-III,EUDC II GHAZIABAD,EUDD VI GHAZIABAD,AMBIKA STEEL_10361,INC-3,SITE-4-1_15092320361S41,15092320361S41,11,INDUSTRIAL ABOVE 75%,OTHERS,URBAN,L AND T,14657686,0.08,EUDD VI GHAZIABAD,Active
1935,PASCHIMANCHAL,MEERUT-I,EUDC MEERUT,EUDD IV MEERUT,AMHERA_110714,INC-2,GYANPUR_11071420007GYA,11071420007GYA,11,MIXED ABOVE 50%,OTHERS,RURAL,HPL,HP3000037,6,EUDD IV MEERUT,Active
1936,PASCHIMANCHAL,MUZAFFARNAGAR,EDC SHAMLI,EDD III SHAMLI,BUTRADI_137452,INC-1,TANKI TOWN_13745290671TAN,13745290671TAN,11,OTHER,OTHERS,RURAL,LNT,12063803,1,EDD III SHAMLI,Active
1937,PASCHIMANCHAL,SAHARANPUR,EDC I SAHARANPUR,EDD BEHAT,MATHANA_130141,INC-1,JAITPUR PTW_13014290810JAI,13014290810JAI,11,OTHER,OTHERS,RURAL,LNT,12040376,2,EDD BEHAT,Active
1938,PASCHIMANCHAL,SAHARANPUR,EDC I SAHARANPUR,EDD BEHAT,KHURRAMPUR_130141,INC-1,TALHAPUR_13014290819TAL,13014290819TAL,11,OTHER,OTHERS,RURAL,SECURE,X2347308,0.08,EDD BEHAT,Active
1939,PASCHIMANCHAL,SAHARANPUR,EDC I SAHARANPUR,EDD BEHAT,BEHAT TEHSIL_10820,INC-1,SADAKPAR_16002110820SAD,16002110820SAD,11,OTHER,OTHERS,RURAL,SECURE,UPP42252,1,EDD BEHAT,Active
1940,PASCHIMANCHAL,SAHARANPUR,EDC I SAHARANPUR,EDD BEHAT,BEHAT_130141,INC-2,PATHARWA_13014290809PRW,13014290809PRW,11,OTHER,OTHERS,RURAL,SECURE,hrt78358,1,EDD BEHAT,Active
1941,PASCHIMANCHAL,SAHARANPUR,EDC I SAHARANPUR,EDD BEHAT,MUZAFFARABAD_130141,INC-2,GADARHEDI_13014290816GAD,13014290816GAD,11,OTHER,OTHERS,RURAL,SECURE,X1124804,2,EDD BEHAT,Active
1942,PASCHIMANCHAL,SAHARANPUR,EDC II SAHARANPUR,EDD NAKUR,DHYAKI_130161,INC-2,CHAIER_13016191480CCN,13016191480CCN,11,OTHER,OTHERS,RURAL,SECURE,XF468333,0.04,EDD NAKUR,Active
1943,PASCHIMANCHAL,SAHARANPUR,EDC II SAHARANPUR,EDD NAKUR,DHYAKI_130161,INC-2,SHERPUR PTW_13016191480SRW,13016191480SRW,11,OTHER,OTHERS,RURAL,SECURE,XF768331,0.04,EDD NAKUR,Active
1944,PASCHIMANCHAL,SAHARANPUR,EDC II SAHARANPUR,EDD NAKUR,BHARMAU_130161,INC-1,KURALI PTW_13016191483KRI,13016191483KRI,11,OTHER,OTHERS,RURAL,LNT,15077144,1,EDD NAKUR,Active
1945,PASCHIMANCHAL,SAHARANPUR,EDC II SAHARANPUR,EDD NAKUR,RANDHEDI_130161,INC-1,RANDHERI_13016190882RAN,13016190882RAN,11,OTHER,OTHERS,RURAL,SECURE,HRT79929,1,EDD NAKUR,Active
1946,PASCHIMANCHAL,SAHARANPUR,EDC II SAHARANPUR,EDD NAKUR,NATHODI_130161,INC-1,FATEHPUR PTW_13016190897FTR,13016190897FTR,11,AGRICULTURE,OTHERS,RURAL,LNT,15077929,1,EDD NAKUR,Active
1947,PASCHIMANCHAL,SAHARANPUR,EDC II SAHARANPUR,EDD NAKUR,NAKUR TEHSIL_15002,INC-1,NAKUR TOWN_13016190898VIS,13016190898VIS,11,OTHER,OTHERS,RURAL,SECURE,PVV,1,EDD NAKUR,InActive
1948,PASCHIMANCHAL,SAHARANPUR,EDC II SAHARANPUR,EDD NAKUR,SUB STATION TABAR_130161,INC-1,TABAR PTW_13016190894TBR,13016190894TBR,11,OTHER,OTHERS,RURAL,GENUS,X02219182,0.06,EDD NAKUR,Active
1949,PASCHIMANCHAL,SAHARANPUR,EUDC SAHARANPUR,EUDD II SAHARANPUR,PUL KHUMARAN _10106,INC-1,BADTALA _13013230106BAR,13013230106BAR,11,OTHER,DISTRICT HQ,URBAN,SECURE,XB445290,2,EUDD II SAHARANPUR,Active
1950,PASCHIMANCHAL,SAHARANPUR,EUDC SAHARANPUR,EUDD II SAHARANPUR,JAIN BAGH _10105,INC-3,MUNNA LAL _13013210105MUN,13013210105MUN,11,OTHER,DISTRICT HQ,URBAN,SECURE,XB455776,1,EUDD II SAHARANPUR,Active
1951,PASCHIMANCHAL,SAHARANPUR,EUDC SAHARANPUR,EUDD II SAHARANPUR,JAIN BAGH _10105,INC-4,MADAN PURI_13013210105MPR,13013210105MPR,11,OTHER,DISTRICT HQ,URBAN,SECURE,X2249935,1,EUDD II SAHARANPUR,Active
1952,PASCHIMANCHAL,SAHARANPUR,EDC II SAHARANPUR,EDD II SAHARANPUR,KAILASHPUR 2_130162,INC-1,INDUSTRIAL II_13016290906ID2,13016290906ID2,11,OTHER,OTHERS,RURAL,SECURE,X2187159,2,EDD II SAHARANPUR,Active
1953,PASCHIMANCHAL,SAHARANPUR,EDC II SAHARANPUR,EDD II SAHARANPUR,ITI_130162,INC-3,MALIPUR_13016290902MAL,13016290902MAL,11,OTHER,OTHERS,RURAL,SECURE,XE472842,0.08,EDD II SAHARANPUR,Active
1954,PASCHIMANCHAL,SAHARANPUR,EDC I SAHARANPUR,EDD I SAHARANPUR,GATHEDA_130142,INC-1,PARAGPUR_13014190796PAR,13014190796PAR,11,OTHER,OTHERS,RURAL,LNT,12040365,1,EDD I SAHARANPUR,Active
1955,PASCHIMANCHAL,SAHARANPUR,EDC I SAHARANPUR,EDD I SAHARANPUR,NAWADA_130142,INC-1,KADARGARH_13014190795KAD,13014190795KAD,11,OTHER,OTHERS,RURAL,LNT160,16058994,1,EDD I SAHARANPUR,Active
1956,PASCHIMANCHAL,SAHARANPUR,EDC I SAHARANPUR,EDD I SAHARANPUR,GHUNNA_130142,INC-3,SHANKARPUR_13014190789SHA,13014190789SHA,11,OTHER,OTHERS,RURAL,SECURE,Q0441807,0.08,EDD I SAHARANPUR,Active
1957,PASCHIMANCHAL,SAHARANPUR,EDC I SAHARANPUR,EDD I SAHARANPUR,GHUNNA_130142,INC-1,BABAL_13014190789BBL,13014190789BBL,11,OTHER,OTHERS,RURAL,SECURE,XD433138,0.08,EDD I SAHARANPUR,Active
1958,PASCHIMANCHAL,MUZAFFARNAGAR,EDC I MUZAFFARNAGAR,EDD II MUZAFFARNAGAR,SONTA_130262,INC-2,SONTA TOWN_13022191466STN,13022191466STN,11,MIXED ABOVE 25%,OTHERS,RURAL,SECURE,XC408560,1,EDD II MUZAFFARNAGAR,Active
1959,PASCHIMANCHAL,MUZAFFARNAGAR,EDC I MUZAFFARNAGAR,EDD II MUZAFFARNAGAR,DATIYANA_130262,INC-1,DATIYANA II_13022291445DT2,13022291445DT2,11,MIXED ABOVE 25%,OTHERS,RURAL,SECURE,XC408579,1,EDD II MUZAFFARNAGAR,Active
1960,PASCHIMANCHAL,MUZAFFARNAGAR,EDC I MUZAFFARNAGAR,EDD II MUZAFFARNAGAR,BEGRAJPUR INDUS_130262,INC-2,BEGRAJPUR INDUSTRIAL_13022291444BGI,13022291444BGI,11,INDUSTRIAL ABOVE 75%,OTHERS,RURAL,SECURE,UPP47339,1,EDD II MUZAFFARNAGAR,Active
1961,PASCHIMANCHAL,MUZAFFARNAGAR,EDC I MUZAFFARNAGAR,EDD II MUZAFFARNAGAR,BAGRAJPUR_130262,INC-2,BOPADA_13022290599BOP,13022290599BOP,11,MIXED ABOVE 25%,OTHERS,RURAL,SECURE,X0074834,2,EDD II MUZAFFARNAGAR,Active
1962,PASCHIMANCHAL,MUZAFFARNAGAR,EDC I MUZAFFARNAGAR,EDD II MUZAFFARNAGAR,BADAHIKLA_130262,INC-1,KASIYARA TOWN_13022290572KST,13022290572KST,11,MIXED ABOVE 25%,OTHERS,RURAL,SECURE,X0314093,1,EDD II MUZAFFARNAGAR,Active
1963,PASCHIMANCHAL,MUZAFFARNAGAR,EDC I MUZAFFARNAGAR,EDD II MUZAFFARNAGAR,KHEDI DUDHADHARI_130262,INC-1,JAGAHEDI_13022290601JAG,13022290601JAG,11,MIXED ABOVE 25%,OTHERS,RURAL,SECURE,PVV01090,1,EDD II MUZAFFARNAGAR,Active
1964,PASCHIMANCHAL,MUZAFFARNAGAR,EDC I MUZAFFARNAGAR,EDD II MUZAFFARNAGAR,KULHEDI_130262,INC-1,MHAHBALIPUR PTW_13022290597MHA,13022290597MHA,11,AGRICULTURE,OTHERS,RURAL,HPL,12040126,1,EDD II MUZAFFARNAGAR,Active
1965,PASCHIMANCHAL,MUZAFFARNAGAR,EDC II MUZAFFARNAGAR,EDD KHATAULI,GOELA_130272,INC-2,GOELA TOWN (SHAHJUDDI)_13027290561GOT,13027290561GOT,11,OTHER,OTHERS,RURAL,SECURE,X0453377,1,EDD KHATAULI,Active
1966,PASCHIMANCHAL,MUZAFFARNAGAR,EDC II MUZAFFARNAGAR,EDD KHATAULI,TODA_130272,INC-1,BHANWARA_13027290562BHA,13027290562BHA,11,MIXED ABOVE 25%,OTHERS,RURAL,LANDIS,U0238083,0.08,EDD KHATAULI,Active
1967,PASCHIMANCHAL,MUZAFFARNAGAR,EDC SHAMLI,EDD II SHAMLI,BHABHISA_137451,INC-2,BHARSI_13745190653BHA,13745190653BHA,11,OTHER,OTHERS,RURAL,SECURE DLMS,X0453365,1,EDD II SHAMLI,Active
1968,PASCHIMANCHAL,MUZAFFARNAGAR,EDC SHAMLI,EDD II SHAMLI,DUDHAR_137451,INC-2,DUDHAR TOWN_13745190664DDP,13745190664DDP,11,OTHER,OTHERS,RURAL,LNT DLMS,15077415,1,EDD II SHAMLI,Active
1969,PASCHIMANCHAL,MUZAFFARNAGAR,EDC SHAMLI,EDD II SHAMLI,KIWANA_137451,INC-1,MAKHMALPUR KHET PTW_13745190657MAG,13745190657MAG,11,AGRICULTURE,OTHERS,RURAL,HPL DLMS,620135,0.03,EDD II SHAMLI,Active
1970,PASCHIMANCHAL,MUZAFFARNAGAR,EDC SHAMLI,EDD II SHAMLI,GANGEROO_137451,INC-1,KHEDAKURTAN TOWN_13745190650KHK,13745190650KHK,11,OTHER,OTHERS,RURAL,SECURE DLMS,UPP47458,2,EDD II SHAMLI,Active
1971,PASCHIMANCHAL,MUZAFFARNAGAR,EDC SHAMLI,EDD II SHAMLI,KANDHLA RURAL_137451,INC-1,JIDHANA_13745190651JID,13745190651JID,11,OTHER,OTHERS,RURAL,SECURE,XC433321,1,EDD II SHAMLI,Active
1972,PASCHIMANCHAL,MUZAFFARNAGAR,EDC SHAMLI,EDD I SHAMLI,KHODSAMA_137454,INC-1,SAKOTI TOWN_13745491359SAK,13745491359SAK,11,OTHER,OTHERS,RURAL,SECURE,XC408831,1,EDD I SHAMLI,Active
1973,PASCHIMANCHAL,MUZAFFARNAGAR,EDC SHAMLI,EDD I SHAMLI,DATHEDA_137454,INC-1,DATHEDA RURAL PTW_13745490649DHP,13745490649DHP,11,AGRICULTURE,OTHERS,RURAL,GENUS TVM,8472910,0.06,EDD I SHAMLI,Active
1974,PASCHIMANCHAL,MUZAFFARNAGAR,EDC SHAMLI,EDD I SHAMLI,TITOLI_137454,INC-1,NAYA GAON PTW_13745490640NAY,13745490640NAY,11,AGRICULTURE,OTHERS,RURAL,SECURE TVM,620154,0.06,EDD I SHAMLI,Active
1975,PASCHIMANCHAL,MUZAFFARNAGAR,EDC I MUZAFFARNAGAR,EDD I MUZAFFARNAGAR,HADOLI_130261,INC-2,MAZRA TOWN_13022191469MZT,13022191469MZT,11,MIXED ABOVE 25%,OTHERS,RURAL,SECURE,XC408365,1,EDD I MUZAFFARNAGAR,Active
1976,PASCHIMANCHAL,MUZAFFARNAGAR,EDC I MUZAFFARNAGAR,EDD I MUZAFFARNAGAR,SIKRI_130261,INC-1,YOGENDRA NAGAR PTW_13022190594YGN,13022190594YGN,11,AGRICULTURE,OTHERS,RURAL,SECURE,XC409007,1,EDD I MUZAFFARNAGAR,Active
1977,PASCHIMANCHAL,GHAZIABAD-III,EUDC III GHAZIABAD,EUDD X GHAZIABAD,NAND GRAM 1_10341,INC-1,FEEDER NO 7_15094120341NG7,15094120341NG7,11,OTHER,OTHERS,URBAN,HPL,336362,0.06,EUDD X GHAZIABAD,Active
1978,PASCHIMANCHAL,GHAZIABAD-III,EUDC III GHAZIABAD,EUDD X GHAZIABAD,MOHAN NAGAR 2_10444,INC-2,INDRA GUARDEN_15094110444IND,15094110444IND,11,OTHER,OTHERS,URBAN,SECURE,UPP41840,2,EUDD X GHAZIABAD,Active
1979,PASCHIMANCHAL,GHAZIABAD-II,EDC LONI,EDD III LONI,SIKHRANI_150973,INC-1,NITHORA PTW_15097310510NIT,15097310510NIT,11,OTHER,OTHERS,RURAL,SECURE,UMV89406,1,EDD III LONI,Active
1980,PASCHIMANCHAL,NOIDA,EUDC II NOIDA,EUDD VIII NOIDA,JAHANGIRPUR_11188,INC-2,SHAHPUR_14102491188SHA,14102491188SHA,11,OTHER,OTHERS,RURAL,SECURE,UPP41991,0.04,EUDD VIII NOIDA,Active
1981,PASCHIMANCHAL,GHAZIABAD-III,EUDC III GHAZIABAD,EUDD X GHAZIABAD,DURGA INDUSTRIAL PARK MILAK NAGAR_11502,INC-2,FEEDER NO-5_15094111502FD5,15094111502FD5,11,OTHER,OTHERS,URBAN,L AND T,18064270,1,EUDD X GHAZIABAD,Active
1982,PASCHIMANCHAL,GHAZIABAD-III,EUDC III GHAZIABAD,EUDD X GHAZIABAD,NAND GRAM 1_10341,INC-4,FEEDER NO 9_15094120341NG9,15094120341NG9,11,OTHER,OTHERS,URBAN,L AND T,15094394,2,EUDD X GHAZIABAD,Active
1983,PASCHIMANCHAL,GHAZIABAD-III,EUDC III GHAZIABAD,EUDD X GHAZIABAD,NAND GRAM 1_10341,INC-1,FEEDER NO 1_15094120341NG1,15094120341NG1,11,OTHER,OTHERS,URBAN,HPL,336369,0.06,EUDD X GHAZIABAD,Active
1984,PASCHIMANCHAL,GHAZIABAD-II,EDC LONI,EDD III LONI,FULERA_150973,INC-2,TUKALA_15097390964TUK,15097390964TUK,11,OTHER,OTHERS,RURAL,L AND T,14070253,1,EDD III LONI,Active
1985,PASCHIMANCHAL,GHAZIABAD-II,EDC LONI,EDD III LONI,DHARIPUR_150973,INC-2,MEWLA_15097390963MEW,15097390963MEW,11,OTHER,OTHERS,RURAL,L AND T,15094521,1,EDD III LONI,Active
1986,PASCHIMANCHAL,GHAZIABAD-II,EDC LONI,EDD II LONI,ROOP NAGAR-1_10234,INC-1,SHYAM INDUSTRY_15097210234SHY,15097210234SHY,11,INDUSTRIAL ABOVE 75%,TEHSIL HQ,URBAN,L AND T,13049012,1,EDD II LONI,Active
1987,PASCHIMANCHAL,BULANDSHAHAR,EDC I BULANDSHAHAR,EDD VI BULANDSHAHAR,KHANPUR_11085,INCOMING 1I,LADHANA_16112291085LAD,16112291085LAD,11,MIXED ABOVE 25%,OTHERS,RURAL,HPL,620598,0.06,EDD VI BULANDSHAHAR,Active
1988,PASCHIMANCHAL,BULANDSHAHAR,EDC I BULANDSHAHAR,EDD VI BULANDSHAHAR,BALKA_161132,INC-1,JOTE_16113191127JOT,16113191127JOT,11,MIXED ABOVE 25%,OTHERS,RURAL,LNT,15070578,0.04,EDD VI BULANDSHAHAR,Active
1989,PASCHIMANCHAL,BULANDSHAHAR,EDC I BULANDSHAHAR,EDD VI BULANDSHAHAR,LAKHAVATI_161132,INC-1,SAIDPUR PTW_16113191122SAI,16113191122SAI,11,AGRICULTURE,OTHERS,RURAL,HPL,620771,0.03,EDD VI BULANDSHAHAR,Active
1990,PASCHIMANCHAL,NOIDA,EUDC I NOIDA,EUDD VII NOIDA,SECTOR 62 C_10058,INC-2,FEEDER 5_14101520058F05,14101520058F05,11,OTHER,OTHERS,URBAN,SECURE,X1843596,1,EUDD VII NOIDA,Active
1991,PASCHIMANCHAL,GAJRAULA,EDC DHAMPUR,EDD NAGINA,NAGINA(R/L)_120364,INC-2,R/L MATERI_12036491067MAT,12036491067MAT,11,OTHER,OTHERS,RURAL,SECURE,X1847614,1,EDD NAGINA,Active
1992,PASCHIMANCHAL,MORADABAD,EDC SAMBHAL,EDD BABRALA,GUNNAUR_11200,INC-2,GUNNAUR TOWN_12041391200GUN,12041391200GUN,11,Other,OTHERS,IPDS,SECURE,XC479480,0.08,EDD BABRALA,Active
1993,PASCHIMANCHAL,MORADABAD,EDC SAMBHAL,EDD BABRALA,GUNNAUR_11200,INC-1,BABRALA_12047591200BAB,12047591200BAB,11,OTHER,OTHERS,RURAL,SECURE HTTVM,UPP47520,1,EDD BABRALA,Active
1994,PASCHIMANCHAL,GAJRAULA,EDC BIJNOR,EDD II CHANDPUR,SISONA_120356,INC-2,NASIRPUR_12035691284NAS,12035691284NAS,11,OTHER,OTHERS,RURAL,SECURE,XC433600,2,EDD II CHANDPUR,Active
1995,PASCHIMANCHAL,GAJRAULA,EDC BIJNOR,EDD II CHANDPUR,ULEDHA_120356,INC-2,SISONA_12035691281SES,12035691281SES,11,OTHER,OTHERS,RURAL,SECURE,X2281921,0.06,EDD II CHANDPUR,Active
1996,PASCHIMANCHAL,GAJRAULA,EDC BIJNOR,EDD II CHANDPUR,ULEDHA_120356,INC-1,RL WEST PTW_12035691281WES,12035691281WES,11,AGRICULTURE,OTHERS,RURAL,SECURE,X2281938,0.06,EDD II CHANDPUR,Active
1997,PASCHIMANCHAL,GAJRAULA,EDC BIJNOR,EDD II CHANDPUR,KADAPUR_120356,INC-1,WAJIDPUR_12035691286WAJ,12035691286WAJ,11,OTHER,OTHERS,RURAL,SECURE,HRT81509,1,EDD II CHANDPUR,Active
1998,PASCHIMANCHAL,GAJRAULA,EDC BIJNOR,EDD II CHANDPUR,PAJANIA_120356,INC-3,KARAMPUR_12035691282KAR,12035691282KAR,11,OTHER,OTHERS,RURAL,SECURE,HRT80035,2,EDD II CHANDPUR,Active
1999,PASCHIMANCHAL,GAJRAULA,EDC BIJNOR,EDD II CHANDPUR,PAJANIA_120356,INC-1,PILANA PTW_12035691282PIL,12035691282PIL,11,AGRICULTURE,OTHERS,RURAL,LANDIS,U0239544,0.06,EDD II CHANDPUR,Active
2000,PASCHIMANCHAL,MORADABAD,EUDC MORADABAD,EUDD III MORADABAD,PITAL BASTI_10180,INC-2,RAM NAGAR_12042330180RAM,12042330180RAM,11,OTHER,DISTRICT HQ,URBAN,SECURE,XB462237,2,EUDD III MORADABAD,Active
2001,PASCHIMANCHAL,MORADABAD,EDC SAMBHAL,EDD CHANDAUSI,KHRINI_120473,INC-3,RAIPUR PTW_12047391202RAI,12047391202RAI,11,AGRICULTURE,OTHERS,RURAL,"SECURE, HTTVM",X0972101,2,EDD CHANDAUSI,Active
2002,PASCHIMANCHAL,NOIDA,EUDC II NOIDA,EDD IV NOIDA,DHOOM MANIKPUR_10222,INC-2,NEW RAILWAY ROAD_14102410222NRW,14102410222NRW,11,OTHER,OTHERS,URBAN,SECURE,X0456651,0.08,EDD IV NOIDA,Active
